     0.750000      4.39823     0.039014448    -0.011305873     0.925814
     0.750000      4.52389     0.039848254    -0.010004696     0.925925
     0.750000      4.64956     0.040809696   -0.0092183430     0.926625
     0.750000      4.77522     0.041732176   -0.0080898279     0.927036
     0.750000      4.90088     0.042468232   -0.0057747291     0.926752
     0.750000      5.02655     0.043156634   -0.0033932240     0.926389
     0.750000      5.15221     0.043802226  -0.00066428864     0.926248
     0.750000      5.27788     0.044475846    0.0010035290     0.926137
     0.750000      5.40354     0.045133524    0.0028156603     0.926789
     0.750000      5.52920     0.045921852    0.0039325292     0.927085
     0.750000      5.65487     0.046610734    0.0060133598     0.927888
     0.750000      5.78053     0.047174654    0.0079390445     0.928143
     0.750000      5.90619     0.047781650     0.011059029     0.928198
     0.750000      6.03186     0.048461565     0.012813264     0.928250
     0.750000      6.15752     0.049384421     0.014666922     0.929461
     0.750000      6.28319     0.050168944     0.016050280     0.931282
     0.750000      6.40885     0.050905811     0.017438858     0.932764
     0.750000      6.53451     0.051499297     0.019974858     0.933577
     0.750000      6.66018     0.051990031     0.022675321     0.933763
     0.750000      6.78584     0.052833507     0.025172777     0.935335
     0.750000      6.91150     0.053552821     0.027847202     0.935830
     0.750000      7.03717     0.054334329     0.029531714     0.937227
     0.750000      7.16283     0.054732473     0.031504035     0.937733
     0.750000      7.28850     0.055521160     0.033903776     0.939904
     0.750000      7.41416     0.055993672     0.037033693     0.940767
     0.750000      7.53982     0.056695557     0.039713972     0.942571
     0.750000      7.66549     0.057103686     0.041785042     0.942791
     0.750000      7.79115     0.057968193     0.043925305     0.945050
     0.750000      7.91681     0.058599879     0.046175817     0.946841
     0.750000      8.04248     0.059299473     0.048360821     0.949342
     0.750000      8.29380     0.060445706     0.051816299     0.950312
     0.750000      8.54513     0.061656420     0.056996175     0.953229
     0.750000      8.79646     0.063087988     0.062157311     0.956936
     0.750000      9.04779     0.064048620     0.067231803     0.961631
     0.750000      9.29911     0.065237903     0.071850797     0.964564
     0.750000      9.55044     0.066701328     0.076999881     0.967961
     0.750000      9.80177     0.067736796     0.079780352     0.970370
      1.00000    0.0628319       0.0000000       0.0000000      1.00000
      1.00000     0.125664   0.00010662426  -0.00010157290     0.999785
      1.00000     0.188496   0.00029668154  -0.00026393780     0.999374
      1.00000     0.251327   0.00052180216  -0.00064318998     0.998858
      1.00000     0.314159   0.00088657176   -0.0011033897     0.998140
      1.00000     0.376991    0.0012549388   -0.0017139773     0.997278
      1.00000     0.439823    0.0017300034   -0.0023850609     0.996387
      1.00000     0.502655    0.0022586109   -0.0033664980     0.995219
      1.00000     0.565487    0.0029235258   -0.0040656744     0.994225
      1.00000     0.628319    0.0035017013   -0.0052405821     0.992396
      1.00000     0.691150    0.0043028106   -0.0065174602     0.990904
      1.00000     0.753982    0.0048561851   -0.0072535934     0.989597
      1.00000     0.816814    0.0057160585   -0.0084853414     0.988003
      1.00000     0.879646    0.0064848998   -0.0097480365     0.986175
      1.00000     0.942478    0.0073213201    -0.011081347     0.984184
      1.00000      1.00531    0.0080208962    -0.011950805     0.982609
      1.00000      1.06814    0.0088100036    -0.013048950     0.980730
      1.00000      1.13097    0.0097175450    -0.014131721     0.978573
      1.00000      1.19381     0.010593436    -0.015155351     0.976565
      1.00000      1.25664     0.011409247    -0.015937135     0.974756
      1.00000      1.31947     0.012105281    -0.016738154     0.973038
      1.00000      1.38230     0.012802805    -0.017309150     0.971328
      1.00000      1.44513     0.013552985    -0.017993092     0.969406
      1.00000      1.50796     0.014356341    -0.018374675     0.967408
      1.00000      1.57080     0.015040084    -0.018685424     0.965504
      1.00000      1.63363     0.015777442    -0.018693975     0.963519
      1.00000      1.69646     0.016426806    -0.018750835     0.961862
      1.00000      1.75929     0.017133749    -0.018750577     0.960066
      1.00000      1.82212     0.017753808    -0.019317313     0.958793
      1.00000      1.88496     0.018433615    -0.019772424     0.957192
      1.00000      1.94779     0.019039349    -0.020381620     0.955959
      1.00000      2.01062     0.019613080    -0.020265855     0.954517
      1.00000      2.07345     0.020212630    -0.020194917     0.953299
      1.00000      2.13628     0.020809734    -0.019997053     0.951931
      1.00000      2.19911     0.021431781    -0.019898272     0.950279
      1.00000      2.26195     0.021997774    -0.019400281     0.948672
      1.00000      2.32478     0.022556672    -0.018673174     0.947079
      1.00000      2.38761     0.023136179    -0.017432374     0.945550
      1.00000      2.45044     0.023703077    -0.016970432     0.944328
      1.00000      2.51327     0.024288702    -0.016678782     0.943388
      1.00000      2.57611     0.024817940    -0.016768720     0.942812
      1.00000      2.63894     0.025280766    -0.016316245     0.942152
      1.00000      2.70177     0.025734917    -0.015751867     0.941308
      1.00000      2.76460     0.026183778    -0.015075373     0.940485
      1.00000      2.82743     0.026664634    -0.014499939     0.939277
      1.00000      2.89027     0.027133196    -0.013680086     0.938176
      1.00000      2.95310     0.027690828    -0.012915688     0.937308
      1.00000      3.01593     0.028179488    -0.012307525     0.936599
      1.00000      3.07876     0.028710263    -0.011811253     0.935663
      1.00000      3.14159     0.029115696    -0.011081287     0.934602
      1.00000      3.20442     0.029566916    -0.010522832     0.934117
      1.00000      3.26726     0.029953402   -0.0098037595     0.933640
      1.00000      3.33009     0.030329760   -0.0093384890     0.933264
      1.00000      3.39292     0.030743082   -0.0082373146     0.932385
      1.00000      3.45575     0.031216388   -0.0071187828     0.931724
      1.00000      3.51858     0.031743524   -0.0056092516     0.930954
      1.00000      3.58142     0.032292481   -0.0049563160     0.930240
      1.00000      3.64425     0.032725853   -0.0043586114     0.929735
      1.00000      3.70708     0.033107991   -0.0038002728     0.928975
      1.00000      3.76991     0.033436148   -0.0030607463     0.928413
      1.00000      3.83274     0.033776997   -0.0023845323     0.927774
      1.00000      3.89557     0.034184590   -0.0019506246     0.927612
      1.00000      3.95841     0.034563356   -0.0011131259     0.927479
      1.00000      4.02124     0.035077699   0.00054973220     0.926857
      1.00000      4.14690     0.035698756    0.0019208651     0.926333
      1.00000      4.27257     0.036480451    0.0044284173     0.925122
      1.00000      4.39823     0.037351418    0.0065134386     0.924698
      1.00000      4.52389     0.038053290    0.0093457093     0.923320
      1.00000      4.64956     0.038797049     0.010378475     0.923449
      1.00000      4.77522     0.039372621     0.011375764     0.923666
      1.00000      4.90088     0.040181933     0.012257579     0.924855
      1.00000      5.02655     0.040807649     0.014260881     0.925435
      1.00000      5.15221     0.041479746     0.016288330     0.925741
      1.00000      5.27788     0.041955918     0.018109246     0.925954
      1.00000      5.40354     0.042635063     0.020979980     0.925865
      1.00000      5.52920     0.043280926     0.023286361     0.925954
      1.00000      5.65487     0.044002002     0.025581219     0.926345
      1.00000      5.78053     0.044676002     0.027186649     0.926944
      1.00000      5.90619     0.045304322     0.029014955     0.928257
      1.00000      6.03186     0.045922632     0.031642053     0.928706
      1.00000      6.15752     0.046563671     0.033498295     0.930238
      1.00000      6.28319     0.047282422     0.035424116     0.931653
      1.00000      6.40885     0.047865833     0.038083503     0.932185
      1.00000      6.53451     0.048394736     0.040649574     0.932617
      1.00000      6.66018     0.048939922     0.043969064     0.933406
      1.00000      6.78584     0.049734955     0.046058902     0.935941
      1.00000      6.91150     0.050567485     0.048624975     0.938119
      1.00000      7.03717     0.051301730     0.051522577     0.939252
      1.00000      7.16283     0.051822174     0.054410349     0.940543
      1.00000      7.28850     0.052248439     0.057820840     0.940993
      1.00000      7.41416     0.052711351     0.060320183     0.941676
      1.00000      7.53982     0.053403557     0.062751070     0.943590
      1.00000      7.66549     0.054173939     0.064958384     0.946605
      1.00000      7.79115     0.055024169     0.067162215     0.949771
      1.00000      7.91681     0.055792682     0.069665415     0.951941
      1.00000      8.04248     0.056508498     0.072589402     0.952313
      1.00000      8.29380     0.057639464     0.076863429     0.954126
      1.00000      8.54513     0.058803015     0.081486803     0.957570
      1.00000      8.79646     0.060300258     0.087527618     0.963088
      1.00000      9.04779     0.061475489     0.093119770     0.968051
      1.00000      9.29911     0.062736464     0.099509322     0.972148
      1.00000      9.55044     0.064070722      0.10475415     0.976576
      1.00000      9.80177     0.065225341      0.11006162     0.979558
      1.25000    0.0628319       0.0000000       0.0000000      1.00000
      1.25000     0.125664   8.2784635e-05  -7.4628884e-05     0.999840
      1.25000     0.188496   0.00023273308  -0.00018622993     0.999508
      1.25000     0.251327   0.00042527060  -0.00046786853     0.999075
      1.25000     0.314159   0.00071380678  -0.00080643479     0.998547
      1.25000     0.376991    0.0010318007   -0.0012606864     0.997850
      1.25000     0.439823    0.0014392883   -0.0017698418     0.997095
      1.25000     0.502655    0.0018947716   -0.0024806552     0.996175
      1.25000     0.565487    0.0024439780   -0.0030905579     0.995266
      1.25000     0.628319    0.0030036164   -0.0040358027     0.993817
      1.25000     0.691150    0.0037064659   -0.0051106191     0.992478
      1.25000     0.753982    0.0042129439   -0.0056566408     0.991359
      1.25000     0.816814    0.0049848399   -0.0066901500     0.989896
      1.25000     0.879646    0.0057077783   -0.0076014861     0.988244
      1.25000     0.942478    0.0064356465   -0.0087223295     0.986812
      1.25000      1.00531    0.0071173761   -0.0095495251     0.985364
      1.25000      1.06814    0.0079022664    -0.010546006     0.983690
      1.25000      1.13097    0.0087489111    -0.011408199     0.981877
      1.25000      1.19381    0.0095939090    -0.012289190     0.980063
      1.25000      1.25664     0.010368617    -0.012989956     0.978345
      1.25000      1.31947     0.011104238    -0.013771528     0.976565
      1.25000      1.38230     0.011794493    -0.014259398     0.974847
      1.25000      1.44513     0.012575627    -0.014747959     0.972923
      1.25000      1.50796     0.013338921    -0.014969534     0.971125
      1.25000      1.57080     0.014053812    -0.015204810     0.969271
      1.25000      1.63363     0.014787786    -0.015476936     0.967454
      1.25000      1.69646     0.015501684    -0.015634436     0.965688
      1.25000      1.75929     0.016234410    -0.015995504     0.964066
      1.25000      1.82212     0.016901299    -0.016596126     0.962598
      1.25000      1.88496     0.017587444    -0.016954667     0.961031
      1.25000      1.94779     0.018187450    -0.017126341     0.959630
      1.25000      2.01062     0.018786650    -0.016529134     0.958154
      1.25000      2.07345     0.019381588    -0.016238477     0.956871
      1.25000      2.13628     0.019993696    -0.015982435     0.955488
      1.25000      2.19911     0.020568414    -0.015783769     0.954040
      1.25000      2.26195     0.021152769    -0.015251308     0.952333
      1.25000      2.32478     0.021755935    -0.014479030     0.950792
      1.25000      2.38761     0.022375677    -0.013500534     0.949387
      1.25000      2.45044     0.022940076    -0.013368380     0.948489
      1.25000      2.51327     0.023513948    -0.012930558     0.947380
      1.25000      2.57611     0.024046204    -0.012548496     0.946192
      1.25000      2.63894     0.024516058    -0.011419255     0.944812
      1.25000      2.70177     0.025026235    -0.010717978     0.943438
      1.25000      2.76460     0.025513620    -0.010208430     0.942605
      1.25000      2.82743     0.026064235   -0.0095764448     0.941499
      1.25000      2.89027     0.026567936   -0.0087280363     0.940598
      1.25000      2.95310     0.027092942   -0.0078027144     0.939606
      1.25000      3.01593     0.027590580   -0.0072615600     0.938801
      1.25000      3.07876     0.028084925   -0.0066706920     0.938148
      1.25000      3.14159     0.028549919   -0.0058605838     0.937230
      1.25000      3.20442     0.028970466   -0.0049681482     0.936386
      1.25000      3.26726     0.029418020   -0.0037350645     0.935271
      1.25000      3.33009     0.029822564   -0.0027269732     0.934422
      1.25000      3.39292     0.030314319   -0.0017191793     0.933829
      1.25000      3.45575     0.030757523  -0.00080495261     0.933217
      1.25000      3.51858     0.031231506   0.00038851618     0.932646
      1.25000      3.58142     0.031692707    0.0010336833     0.931978
      1.25000      3.64425     0.032108303    0.0016244943     0.931964
      1.25000      3.70708     0.032463395    0.0022743659     0.931709
      1.25000      3.76991     0.032880719    0.0034832518     0.931664
      1.25000      3.83274     0.033248027    0.0047231144     0.930993
      1.25000      3.89557     0.033741268    0.0056167298     0.930788
      1.25000      3.95841     0.034130295    0.0065571527     0.930436
      1.25000      4.02124     0.034708056    0.0077665517     0.930172
      1.25000      4.14690     0.035321795    0.0095466832     0.929491
      1.25000      4.27257     0.036069485     0.012226606     0.928762
      1.25000      4.39823     0.036887855     0.014762085     0.928352
      1.25000      4.52389     0.037605447     0.017315923     0.927445
      1.25000      4.64956     0.038263893     0.019040010     0.927163
      1.25000      4.77522     0.038837949     0.021244730     0.926552
      1.25000      4.90088     0.039529699     0.023438850     0.926831
      1.25000      5.02655     0.040253607     0.025805038     0.927067
      1.25000      5.15221     0.040906497     0.028106001     0.927447
      1.25000      5.27788     0.041468429     0.030440086     0.927186
      1.25000      5.40354     0.042023889     0.032680712     0.927495
      1.25000      5.52920     0.042703465     0.034683070     0.928202
      1.25000      5.65487     0.043609707     0.036108799     0.930679
      1.25000      5.78053     0.044371447     0.038348037     0.931550
      1.25000      5.90619     0.044873660     0.040464426     0.931974
      1.25000      6.03186     0.045236318     0.043402252     0.931167
      1.25000      6.15752     0.045873222     0.045405311     0.931794
      1.25000      6.28319     0.046522857     0.048347119     0.932226
      1.25000      6.40885     0.047094133     0.050807821     0.933611
      1.25000      6.53451     0.047540865     0.053585067     0.934397
      1.25000      6.66018     0.048197079     0.055078750     0.936195
      1.25000      6.78584     0.048811896     0.056846371     0.937718
      1.25000      6.91150     0.049434882     0.059196159     0.938639
      1.25000      7.03717     0.050089859     0.062140917     0.940265
      1.25000      7.16283     0.050726899     0.064787204     0.941642
      1.25000      7.28850     0.051337770     0.067519995     0.943856
      1.25000      7.41416     0.052025743     0.069629478     0.945462
      1.25000      7.53982     0.052611932     0.072119368     0.947138
      1.25000      7.66549     0.053398375     0.074192485     0.949521
      1.25000      7.79115     0.053913077     0.076938139     0.951584
      1.25000      7.91681     0.054606000     0.079447350     0.953964
      1.25000      8.04248     0.055294802     0.083427025     0.956365
      1.25000      8.29380     0.056521597     0.087697894     0.958529
      1.25000      8.54513     0.057578565     0.092413852     0.961964
      1.25000      8.79646     0.058898129     0.095874445     0.966887
      1.25000      9.04779     0.060063575      0.10070220     0.972727
      1.25000      9.29911     0.061488269      0.10620732     0.977393
      1.25000      9.55044     0.062623406      0.11229870     0.980381
      1.25000      9.80177     0.063626225      0.11732204     0.983135
      1.50000    0.0628319       0.0000000       0.0000000      1.00000
      1.50000     0.125664   6.0686336e-05  -5.1344980e-05     0.999881
      1.50000     0.188496   0.00017470184  -0.00012139162     0.999620
      1.50000     0.251327   0.00033106482  -0.00032132761     0.999266
      1.50000     0.314159   0.00055047173  -0.00055650151     0.998882
      1.50000     0.376991   0.00081405765  -0.00087048467     0.998331
      1.50000     0.439823    0.0011413438   -0.0012488178     0.997721
      1.50000     0.502655    0.0015127821   -0.0017368110     0.996973
      1.50000     0.565487    0.0019523847   -0.0022378319     0.996154
      1.50000     0.628319    0.0024501047   -0.0029918461     0.994983
      1.50000     0.691150    0.0030262997   -0.0037869254     0.993848
      1.50000     0.753982    0.0034630746   -0.0042150792     0.992934
      1.50000     0.816814    0.0041211001   -0.0049796219     0.991630
      1.50000     0.879646    0.0047384253   -0.0055570913     0.990276
      1.50000     0.942478    0.0053532702   -0.0064482335     0.989128
      1.50000      1.00531    0.0059891288   -0.0071918088     0.987793
      1.50000      1.06814    0.0067160471   -0.0079961268     0.986249
      1.50000      1.13097    0.0074547972   -0.0086650064     0.984659
      1.50000      1.19381    0.0082215474   -0.0093710545     0.982965
      1.50000      1.25664    0.0089356576    -0.010027020     0.981341
      1.50000      1.31947    0.0096611984    -0.010660415     0.979591
      1.50000      1.38230     0.010308901    -0.011010028     0.978027
      1.50000      1.44513     0.011043788    -0.011355238     0.976381
      1.50000      1.50796     0.011745563    -0.011593182     0.974812
      1.50000      1.57080     0.012467772    -0.011940036     0.973121
      1.50000      1.63363     0.013172650    -0.012314281     0.971471
      1.50000      1.69646     0.013864242    -0.012463782     0.969843
      1.50000      1.75929     0.014536861    -0.012786156     0.968318
      1.50000      1.82212     0.015180020    -0.013037037     0.966741
      1.50000      1.88496     0.015821904    -0.013064708     0.965175
      1.50000      1.94779     0.016380672    -0.012731570     0.963739
      1.50000      2.01062     0.016942953    -0.012054751     0.962333
      1.50000      2.07345     0.017490976    -0.011725107     0.960985
      1.50000      2.13628     0.018096256    -0.011660827     0.959545
      1.50000      2.19911     0.018661507    -0.011298361     0.958011
      1.50000      2.26195     0.019289008    -0.010722691     0.956312
      1.50000      2.32478     0.019875285   -0.0099748766     0.954844
      1.50000      2.38761     0.020423593   -0.0093340479     0.953457
      1.50000      2.45044     0.020920662   -0.0091931348     0.952347
      1.50000      2.51327     0.021421884   -0.0083805589     0.950922
      1.50000      2.57611     0.021905167   -0.0073877475     0.949483
      1.50000      2.63894     0.022358506   -0.0061653612     0.948152
      1.50000      2.70177     0.022864216   -0.0055085883     0.946982
      1.50000      2.76460     0.023335552   -0.0050755890     0.946257
      1.50000      2.82743     0.023798289   -0.0040857478     0.945154
      1.50000      2.89027     0.024202303   -0.0031593181     0.944275
      1.50000      2.95310     0.024621872   -0.0022343722     0.943149
      1.50000      3.01593     0.025030471   -0.0017275359     0.942109
      1.50000      3.07876     0.025437200  -0.00086971856     0.941166
      1.50000      3.14159     0.025856948  -2.9813032e-05     0.940091
      1.50000      3.20442     0.026296843   0.00098147271     0.939046
      1.50000      3.26726     0.026701656    0.0020843332     0.937927
      1.50000      3.33009     0.027098421    0.0029033403     0.937253
      1.50000      3.39292     0.027451066    0.0034676250     0.936949
      1.50000      3.45575     0.027860954    0.0038501845     0.936605
      1.50000      3.51858     0.028219678    0.0048174462     0.936020
      1.50000      3.58142     0.028639509    0.0054445601     0.935633
      1.50000      3.64425     0.029033375    0.0062098714     0.935506
      1.50000      3.70708     0.029379064    0.0068083539     0.935139
      1.50000      3.76991     0.029722873    0.0078920696     0.934665
      1.50000      3.83274     0.030067139    0.0088940659     0.933554
      1.50000      3.89557     0.030438341    0.0099861307     0.932730
      1.50000      3.95841     0.030783499     0.011138075     0.931835
      1.50000      4.02124     0.031216932     0.012613698     0.931220
      1.50000      4.14690     0.031704552     0.014058519     0.930862
      1.50000      4.27257     0.032380726     0.015984001     0.930757
      1.50000      4.39823     0.033036760     0.017947816     0.930339
      1.50000      4.52389     0.033760973     0.020139907     0.930377
      1.50000      4.64956     0.034314426     0.022006190     0.930067
      1.50000      4.77522     0.034868425     0.023807698     0.930524
      1.50000      4.90088     0.035452584     0.025731583     0.930762
      1.50000      5.02655     0.036116781     0.028045366     0.930800
      1.50000      5.15221     0.036869656     0.029804122     0.931498
      1.50000      5.27788     0.037583624     0.031818164     0.931787
      1.50000      5.40354     0.038281169     0.033445363     0.932351
      1.50000      5.52920     0.038806465     0.036236570     0.932172
      1.50000      5.65487     0.039393841     0.038936935     0.932310
      1.50000      5.78053     0.040072568     0.041540012     0.933109
      1.50000      5.90619     0.040809068     0.043409838     0.934145
      1.50000      6.03186     0.041382831     0.045085905     0.935506
      1.50000      6.15752     0.042002478     0.047436600     0.936066
      1.50000      6.28319     0.042578656     0.049721989     0.937463
      1.50000      6.40885     0.043230323     0.052550855     0.938352
      1.50000      6.53451     0.043722787     0.054954553     0.939620
      1.50000      6.66018     0.044064271     0.057688314     0.940205
      1.50000      6.78584     0.044720929     0.059653491     0.941697
      1.50000      6.91150     0.045417574     0.061966813     0.943508
      1.50000      7.03717     0.046151301     0.063841198     0.944592
      1.50000      7.16283     0.046598918     0.066790386     0.945389
      1.50000      7.28850     0.047146232     0.069383355     0.946353
      1.50000      7.41416     0.047706079     0.072712557     0.947708
      1.50000      7.53982     0.048263345     0.075222559     0.949167
      1.50000      7.66549     0.048751865     0.077836341     0.950682
      1.50000      7.79115     0.049256177     0.079810972     0.952439
      1.50000      7.91681     0.049884095     0.082088107     0.954210
      1.50000      8.04248     0.050624108     0.085161306     0.956983
      1.50000      8.29380     0.051637192     0.089752970     0.961733
      1.50000      8.54513     0.052942215     0.094649217     0.967439
      1.50000      8.79646     0.054183644      0.10058846     0.971397
      1.50000      9.04779     0.055296565      0.10595091     0.973704
      1.50000      9.29911     0.056328933      0.11225381     0.975824
      1.50000      9.55044     0.057321726      0.11681935     0.979994
      1.50000      9.80177     0.058638841      0.12322761     0.984963
